E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_05, cm2	Sigma_06, cm2	Sigma_07, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_15, cm2	Sigma_16, cm2	Sigma_17, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_25, cm2	Sigma_26, cm2	Sigma_27, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_35, cm2	Sigma_36, cm2	Sigma_37, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	Sigma_45, cm2	Sigma_46, cm2	Sigma_47, cm2	Sigma_50, cm2	Sigma_51, cm2	Sigma_52, cm2	Sigma_53, cm2	Sigma_54, cm2	Sigma_55, cm2	Sigma_56, cm2	Sigma_57, cm2	Sigma_60, cm2	Sigma_61, cm2	Sigma_62, cm2	Sigma_63, cm2	Sigma_64, cm2	Sigma_65, cm2	Sigma_66, cm2	Sigma_67, cm2	Sigma_70, cm2	Sigma_71, cm2	Sigma_72, cm2	Sigma_73, cm2	Sigma_74, cm2	Sigma_75, cm2	Sigma_76, cm2	Sigma_77, cm2	
1.071297e+05	2.350585e-14	1.753543e-17	8.822270e-17	1.704883e-19	1.529846e-19	5.939764e-22	9.989168e-21	3.293846e-22	1.066470e-17	2.660750e-14	1.355527e-15	5.743789e-19	3.971997e-19	1.119226e-20	5.304202e-20	3.555422e-20	4.919880e-17	1.242941e-15	2.624603e-14	2.745961e-19	5.125966e-19	1.635002e-20	6.227318e-20	4.375123e-19	7.211510e-20	3.994828e-19	2.082820e-19	2.864805e-14	7.244167e-15	5.885448e-18	1.142236e-17	1.132652e-19	5.812994e-20	2.481586e-19	3.492640e-19	6.507425e-15	1.620943e-14	1.802084e-17	9.137982e-17	4.559830e-19	6.461771e-23	2.002019e-21	3.189529e-21	1.513667e-18	5.159471e-18	3.033707e-14	1.251583e-15	5.234925e-16	6.418933e-22	5.604304e-21	7.175636e-21	1.735233e-18	1.545367e-17	7.392835e-16	3.796048e-14	1.471487e-18	7.428399e-25	1.318412e-22	1.769327e-21	6.038883e-22	2.706376e-21	1.085225e-17	5.164338e-20	4.467688e-14
1.071389e+05	2.348989e-14	1.757774e-17	8.820232e-17	1.807206e-19	1.288001e-19	1.111684e-21	2.401077e-20	1.004106e-22	1.071089e-17	2.665392e-14	1.357281e-15	8.925314e-19	4.017845e-19	9.768732e-21	1.180840e-19	1.222506e-19	4.930338e-17	1.245099e-15	2.616893e-14	2.868119e-19	5.301930e-19	1.142425e-20	1.419161e-19	6.517838e-21	7.675318e-20	6.220846e-19	2.179160e-19	2.869323e-14	7.238425e-15	8.091003e-18	5.041712e-17	2.338799e-17	4.917782e-20	2.517582e-19	3.621517e-19	6.507418e-15	1.623905e-14	2.707067e-17	1.441446e-16	1.648263e-18	1.238825e-22	1.786505e-21	2.277507e-21	2.122963e-18	7.900862e-18	3.020820e-14	1.278643e-15	1.796520e-16	1.609676e-21	1.299154e-20	1.702030e-20	7.958328e-18	2.530915e-17	7.692241e-16	3.768778e-14	4.116765e-19	5.241738e-25	1.047331e-21	6.086989e-23	2.874748e-19	2.253559e-20	8.415867e-18	3.205674e-20	4.207570e-14
1.071482e+05	2.347251e-14	1.762770e-17	8.820367e-17	1.865341e-19	1.086508e-19	1.245435e-21	4.518387e-20	4.256766e-23	1.076174e-17	2.669681e-14	1.360162e-15	6.274526e-19	3.569959e-19	6.447223e-21	1.901142e-19	3.488198e-21	4.941939e-17	1.248287e-15	2.608967e-14	2.895476e-19	5.447579e-19	1.014270e-20	2.257854e-19	1.002570e-20	7.954013e-20	4.382503e-19	2.203624e-19	2.876150e-14	7.109886e-15	6.440135e-18	8.518964e-17	5.975552e-21	4.168353e-20	2.243407e-19	3.730134e-19	6.396849e-15	1.637790e-14	2.529358e-17	1.566373e-16	1.142128e-19	1.420662e-22	1.204636e-21	2.064965e-21	1.722807e-18	7.520534e-18	3.011093e-14	1.270485e-15	1.680585e-19	3.154018e-21	2.173744e-20	2.812975e-20	1.394567e-17	2.849997e-17	7.774642e-16	3.749211e-14	1.218878e-19	3.476840e-25	4.666800e-23	1.461534e-22	1.144603e-22	2.431577e-21	1.203360e-20	1.426213e-20	4.068844e-14
1.071529e+05	2.346466e-14	1.766428e-17	8.819785e-17	1.881737e-19	1.002650e-19	1.377293e-21	5.603708e-20	3.354358e-23	1.079425e-17	2.671745e-14	1.360541e-15	6.355729e-19	3.472319e-19	7.065789e-21	2.203639e-19	2.659451e-21	4.947350e-17	1.248906e-15	2.605272e-14	2.903184e-19	5.532127e-19	1.104205e-20	2.557866e-19	1.615473e-21	8.039894e-20	4.443859e-19	2.211320e-19	2.880472e-14	7.066952e-15	6.202068e-18	8.686101e-17	2.405178e-20	3.855776e-20	2.185172e-19	3.792626e-19	6.360675e-15	1.637487e-14	2.592349e-17	1.593561e-16	3.831787e-20	1.589122e-22	1.334121e-21	2.271256e-21	1.674851e-18	7.777894e-18	3.006118e-14	1.270410e-15	6.111765e-19	3.988725e-21	2.566862e-20	3.245800e-20	1.447078e-17	2.949611e-17	7.837392e-16	3.742232e-14	2.071453e-19	3.231925e-25	4.193217e-23	2.774835e-23	5.423850e-22	9.600430e-22	5.103727e-20	2.803938e-20	4.016715e-14
1.071714e+05	2.343022e-14	1.777354e-17	8.811894e-17	1.882223e-19	7.673998e-20	3.020908e-21	9.923261e-20	2.604823e-23	1.090168e-17	2.679634e-14	1.367770e-15	6.554350e-19	3.245912e-19	1.695639e-20	3.265106e-19	1.524941e-21	4.965682e-17	1.256618e-15	2.589025e-14	3.110967e-19	6.352860e-19	2.467518e-20	3.676554e-19	1.221232e-21	8.105385e-20	4.601641e-19	2.377324e-19	2.921805e-14	7.262898e-15	5.490132e-18	9.242434e-17	1.397448e-18	2.978884e-20	2.054230e-19	4.376143e-19	6.546953e-15	1.687318e-14	4.340763e-17	1.696967e-16	2.362606e-18	3.642726e-22	3.333519e-21	5.280069e-21	1.537337e-18	1.348414e-17	2.985281e-14	1.276132e-15	1.328428e-19	7.605559e-21	4.079948e-20	5.000438e-20	1.644980e-17	3.350567e-17	8.111167e-16	3.715917e-14	2.433604e-19	4.027233e-25	3.843812e-23	3.350557e-23	5.017203e-20	9.409967e-20	1.703248e-20	4.909099e-20	3.868064e-14
1.071946e+05	2.338719e-14	1.790323e-17	8.803914e-17	1.769722e-19	6.303514e-20	5.520355e-21	1.552378e-19	4.433225e-23	1.103175e-17	2.688773e-14	1.377928e-15	6.650911e-19	3.079917e-19	2.749339e-20	4.469036e-19	9.099092e-20	4.989234e-17	1.267277e-15	2.569126e-14	2.803066e-19	6.294212e-19	5.201781e-19	5.374307e-19	3.754203e-18	7.694472e-20	4.692906e-19	2.150547e-19	2.904111e-14	6.854763e-15	4.152125e-18	1.354060e-16	1.721645e-20	2.475041e-20	1.962572e-19	4.360969e-19	6.190394e-15	1.690381e-14	5.469266e-17	1.775223e-16	4.385285e-19	7.011010e-22	5.666681e-21	1.165756e-19	1.212859e-18	1.769062e-17	2.962861e-14	1.264100e-15	1.388856e-18	1.294428e-20	6.047575e-20	7.907604e-20	2.596836e-17	3.769933e-17	8.299430e-16	3.671819e-14	5.894755e-19	1.003997e-24	3.344241e-21	1.500280e-19	8.967725e-22	2.529360e-20	2.476602e-19	1.601024e-19	3.741607e-14
1.072039e+05	2.337093e-14	1.794082e-17	8.802090e-17	1.705918e-19	6.153871e-20	6.209616e-21	1.776763e-19	6.499791e-23	1.107496e-17	2.692268e-14	1.375995e-15	6.660100e-19	3.077856e-19	2.417932e-20	4.901367e-19	8.122648e-22	4.999304e-17	1.266020e-15	2.560976e-14	2.750379e-19	6.325721e-19	3.170632e-20	5.987928e-19	7.206481e-22	7.445135e-20	4.708638e-19	2.113407e-19	2.916252e-14	6.742187e-15	3.755119e-18	1.692475e-16	2.472953e-20	2.427166e-20	1.966525e-19	4.392759e-19	6.093088e-15	1.693500e-14	5.476681e-17	1.804474e-16	7.238238e-19	8.044207e-22	5.074143e-21	7.231704e-21	1.114623e-18	1.798808e-17	2.954659e-14	1.255321e-15	2.107882e-19	1.528940e-20	6.832482e-20	9.072229e-20	3.337098e-17	3.936958e-17	8.338683e-16	3.667662e-14	8.882199e-19	1.656951e-24	3.354348e-23	3.234520e-23	1.444481e-21	4.678344e-20	4.147994e-20	2.631296e-19	3.702108e-14
1.072085e+05	2.336299e-14	1.796832e-17	8.790836e-17	1.670275e-19	6.143998e-20	6.495303e-21	1.885134e-19	7.882648e-23	1.110193e-17	2.693877e-14	1.377799e-15	6.661672e-19	3.087324e-19	2.417344e-20	5.108628e-19	3.179997e-21	4.998432e-17	1.267939e-15	2.556979e-14	2.735076e-19	6.357915e-19	3.132015e-20	6.317372e-19	1.204954e-21	7.303259e-20	4.714341e-19	2.103267e-19	2.912359e-14	6.811430e-15	3.576445e-18	1.901030e-16	2.677234e-20	2.428680e-20	1.975196e-19	4.420082e-19	6.157845e-15	1.700144e-14	5.488181e-17	1.817014e-16	8.599688e-19	8.496478e-22	5.117843e-21	7.205428e-21	1.069947e-18	1.816138e-17	2.951003e-14	1.251239e-15	2.561057e-19	1.647238e-20	7.224827e-20	9.708387e-20	3.799046e-17	4.016551e-17	8.358241e-16	3.661235e-14	9.951596e-19	2.121127e-24	1.384938e-22	5.702451e-23	1.647601e-21	5.854072e-20	5.268345e-20	3.064594e-19	3.683993e-14
1.072131e+05	2.335392e-14	1.799262e-17	8.786835e-17	1.635076e-19	6.183340e-20	6.759669e-21	1.995101e-19	9.464082e-23	1.112693e-17	2.695253e-14	1.379904e-15	6.668853e-19	3.101481e-19	2.533104e-20	5.310060e-19	3.745946e-20	5.001659e-17	1.270135e-15	2.553128e-14	2.733873e-19	6.395928e-19	3.143992e-20	6.647375e-19	2.111925e-21	7.162707e-20	4.723997e-19	2.103953e-19	2.893714e-14	6.771166e-15	3.416152e-18	2.116870e-16	4.196667e-20	2.449658e-20	1.986876e-19	4.451479e-19	6.123597e-15	1.703302e-14	5.532995e-17	1.829793e-16	1.026241e-18	8.927569e-22	5.409787e-21	7.294703e-21	1.029925e-18	1.844530e-17	2.947302e-14	1.246567e-15	1.730022e-19	1.769754e-20	7.616700e-20	1.035897e-19	4.286502e-17	4.097016e-17	8.372517e-16	3.651627e-14	1.165738e-18	2.680335e-24	1.715503e-21	1.050770e-22	2.713163e-21	7.336311e-20	3.709834e-20	3.721890e-19	3.666851e-14
1.072178e+05	2.334416e-14	1.801910e-17	8.789882e-17	1.598618e-19	6.269016e-20	7.008912e-21	2.102074e-19	1.122619e-22	1.115327e-17	2.696785e-14	1.381525e-15	6.643342e-19	3.120588e-19	2.433751e-20	5.497018e-19	1.866271e-21	5.008881e-17	1.271884e-15	2.548903e-14	2.727372e-19	6.524672e-19	3.131867e-20	6.965075e-19	1.088734e-21	7.016018e-20	4.710462e-19	2.100548e-19	2.909914e-14	6.775274e-15	3.261062e-18	2.353403e-16	3.969620e-20	2.489087e-20	2.001742e-19	4.546128e-19	6.129452e-15	1.693964e-14	5.624970e-17	1.849358e-16	1.328825e-18	9.344909e-22	5.242418e-21	7.327741e-21	9.906899e-19	1.888879e-17	2.943565e-14	1.242469e-15	1.939387e-19	1.892408e-20	7.995118e-20	1.100360e-19	4.827442e-17	4.193214e-17	8.389335e-16	3.639903e-14	1.407968e-18	3.337475e-24	8.963787e-23	5.680021e-23	2.688987e-21	9.949762e-20	4.324397e-20	4.649561e-19	3.650489e-14
1.072270e+05	2.332667e-14	1.805407e-17	8.788470e-17	1.525550e-19	6.546726e-20	7.501173e-21	2.309317e-19	1.531325e-22	1.119480e-17	2.700048e-14	1.383463e-15	6.611254e-19	3.168330e-19	2.535538e-20	5.849954e-19	3.864789e-21	5.019002e-17	1.274180e-15	2.540643e-14	2.705925e-19	6.476884e-19	3.457672e-20	7.581518e-19	1.078363e-20	6.720078e-20	4.696676e-19	2.087177e-19	2.896267e-14	6.761025e-15	3.025640e-18	2.883702e-16	4.748035e-20	2.610759e-20	2.037662e-19	4.522771e-19	6.120790e-15	1.706229e-14	5.980985e-17	1.882129e-16	1.511113e-18	1.018913e-21	5.554398e-21	8.224084e-21	9.329909e-19	2.037220e-17	2.935808e-14	1.234574e-15	2.338065e-19	2.139714e-20	8.741454e-20	1.230054e-19	6.065616e-17	4.372995e-17	8.421345e-16	3.616409e-14	1.713917e-18	4.981954e-24	2.027763e-22	6.143177e-22	3.506699e-21	1.232783e-19	5.599911e-20	6.017968e-19	3.619603e-14
1.072456e+05	2.329045e-14	1.818467e-17	8.798151e-17	1.380655e-19	7.493141e-20	8.572214e-21	2.674936e-19	6.340590e-22	1.131548e-17	2.706961e-14	1.510287e-15	6.512716e-19	3.315935e-19	7.400736e-20	6.444072e-19	1.804252e-19	5.046218e-17	1.392087e-15	2.526317e-14	2.839924e-19	6.549621e-19	3.899433e-19	8.751833e-19	1.394504e-18	6.126206e-20	4.644094e-19	2.197043e-19	2.881858e-14	6.769943e-15	2.994230e-18	4.147897e-16	9.089751e-20	3.014069e-20	2.143521e-19	4.593363e-19	6.137166e-15	1.707326e-14	7.241827e-17	1.988973e-16	2.117322e-18	1.206970e-21	1.674599e-20	9.572608e-20	9.501281e-19	2.534909e-17	2.919261e-14	1.219145e-15	6.453295e-19	2.617969e-20	1.013547e-19	1.493398e-19	9.148978e-17	4.839390e-17	8.474285e-16	3.586197e-14	2.675004e-18	2.415370e-23	1.104545e-20	9.261880e-20	7.803682e-21	2.005172e-19	1.745951e-19	1.041184e-18	3.565252e-14
1.072688e+05	2.324756e-14	1.828947e-17	8.757760e-17	1.221663e-19	9.359560e-20	9.769927e-21	3.041087e-19	3.762997e-22	1.142997e-17	2.711355e-14	1.395610e-15	6.306828e-19	3.562711e-19	3.596758e-20	6.965948e-19	2.823128e-21	5.049690e-17	1.287632e-15	2.504890e-14	2.725859e-19	6.609059e-19	4.493392e-20	9.806011e-19	1.970100e-21	5.469204e-20	4.517931e-19	2.116432e-19	2.885345e-14	6.682962e-15	4.300305e-18	5.978497e-16	1.368401e-19	3.804730e-20	2.317421e-19	4.659467e-19	6.068267e-15	1.701292e-14	8.947813e-17	2.204640e-16	3.060732e-18	1.435482e-21	8.456171e-21	1.145009e-20	1.411345e-18	3.234112e-17	2.900707e-14	1.200583e-15	5.572274e-19	3.172003e-20	1.162629e-19	1.773885e-19	1.392914e-16	5.656843e-17	8.522958e-16	3.546102e-14	4.750843e-18	1.691645e-23	2.030775e-22	1.536003e-22	1.374093e-20	3.384794e-19	1.704910e-19	2.047582e-18	3.507379e-14
1.072781e+05	2.322746e-14	1.833243e-17	8.756495e-17	1.167276e-19	1.031518e-19	1.021748e-20	3.153857e-19	4.350652e-22	1.147638e-17	2.713390e-14	1.397441e-15	6.220710e-19	3.682452e-19	3.787019e-20	7.105466e-19	1.748675e-21	5.059509e-17	1.289813e-15	2.496926e-14	2.737668e-19	6.663898e-19	4.686663e-20	1.012389e-18	3.510973e-21	5.244060e-20	4.464259e-19	2.128615e-19	2.863556e-14	6.780230e-15	5.420222e-18	6.721667e-16	1.890174e-19	4.210611e-20	2.401158e-19	4.707809e-19	6.160538e-15	1.696983e-14	9.418023e-17	2.318385e-16	3.570034e-18	1.526038e-21	9.035124e-21	1.211455e-20	1.801956e-18	3.445980e-17	2.894112e-14	1.193332e-15	6.577645e-19	3.369995e-20	1.212816e-19	1.872218e-19	1.598711e-16	6.068822e-17	8.537429e-16	3.525478e-14	5.302128e-18	2.074033e-23	1.331636e-22	2.896749e-22	2.005714e-20	4.169320e-19	2.099473e-19	2.365508e-18	3.486549e-14
1.072827e+05	2.321867e-14	1.835593e-17	8.749455e-17	1.141064e-19	1.082098e-19	1.040329e-20	3.198672e-19	4.646782e-22	1.150084e-17	2.714287e-14	1.401840e-15	6.171100e-19	3.744875e-19	3.869578e-20	7.155241e-19	3.493841e-21	5.060688e-17	1.294118e-15	2.492716e-14	2.746989e-19	6.690340e-19	4.980705e-20	1.025762e-18	1.130921e-20	5.135230e-20	4.432607e-19	2.137363e-19	2.862343e-14	6.728242e-15	6.116620e-18	7.091306e-16	2.271696e-19	4.426176e-20	2.444815e-19	4.731312e-19	6.115242e-15	1.694697e-14	9.588767e-17	2.381492e-16	3.856117e-18	1.566359e-21	9.298892e-21	1.296532e-20	2.046362e-18	3.529569e-17	2.890757e-14	1.189911e-15	7.305661e-19	3.458462e-20	1.234765e-19	1.917483e-19	1.703686e-16	6.295068e-17	8.544902e-16	3.515237e-14	5.598408e-18	2.278063e-23	2.733778e-22	9.585549e-22	2.474650e-20	4.621698e-19	2.378768e-19	2.538427e-18	3.476574e-14
1.072873e+05	2.320995e-14	1.837936e-17	8.746136e-17	1.116255e-19	1.137429e-19	1.057468e-20	3.240308e-19	4.962646e-22	1.152526e-17	2.715333e-14	1.401464e-15	6.144583e-19	3.898978e-19	3.933548e-20	7.196298e-19	4.514757e-21	5.063999e-17	1.294014e-15	2.488800e-14	2.824299e-19	7.050504e-19	4.694224e-20	1.036112e-18	2.096892e-21	5.032290e-20	4.417476e-19	2.199051e-19	2.874146e-14	6.927344e-15	6.932055e-18	7.446534e-16	3.353829e-19	4.662035e-20	2.548482e-19	4.991072e-19	6.298190e-15	1.703306e-14	9.734360e-17	2.442801e-16	4.379454e-18	1.604906e-21	9.520212e-21	1.230464e-20	2.333686e-18	3.604448e-17	2.887429e-14	1.187229e-15	7.747166e-19	3.544472e-20	1.255319e-19	1.957468e-19	1.806830e-16	6.519319e-17	8.556914e-16	3.505374e-14	6.042412e-18	2.499854e-23	3.626734e-22	1.824317e-22	3.747488e-20	5.382331e-19	2.571354e-19	2.782573e-18	3.466874e-14
1.072966e+05	2.319231e-14	1.841578e-17	8.743437e-17	1.070319e-19	1.255995e-19	1.086090e-20	3.307514e-19	5.595278e-22	1.156752e-17	2.717317e-14	1.401940e-15	6.028835e-19	3.947335e-19	3.981947e-20	7.248784e-19	2.141457e-21	5.072849e-17	1.294938e-15	2.481302e-14	2.768841e-19	6.842448e-19	5.185659e-20	1.048820e-18	1.750595e-20	4.841828e-20	4.341894e-19	2.158859e-19	2.845784e-14	6.781167e-15	8.688214e-18	8.121313e-16	4.256040e-19	5.168971e-20	2.586247e-19	4.853533e-19	6.169141e-15	1.694792e-14	9.860758e-17	2.574642e-16	4.762090e-18	1.674406e-21	9.773278e-21	1.377937e-20	2.960939e-18	3.693934e-17	2.880271e-14	1.181517e-15	9.138979e-19	3.701316e-20	1.291426e-19	2.022952e-19	2.009022e-16	7.000920e-17	8.576288e-16	3.488350e-14	7.067773e-18	2.968842e-23	1.808941e-22	1.600963e-21	4.992006e-20	6.139694e-19	3.145343e-19	3.351147e-18	3.448241e-14
1.073012e+05	2.318125e-14	1.844996e-17	8.739903e-17	1.049781e-19	1.319775e-19	1.095910e-20	3.332292e-19	5.926934e-22	1.159868e-17	2.717958e-14	1.404803e-15	5.967801e-19	4.022732e-19	3.995877e-20	7.338269e-19	3.645972e-21	5.075981e-17	1.297823e-15	2.477093e-14	2.777632e-19	6.919405e-19	4.639770e-20	1.059342e-18	3.654415e-21	4.757037e-20	4.301690e-19	2.167202e-19	2.844881e-14	6.720602e-15	9.644513e-18	8.441469e-16	5.263244e-19	5.442425e-20	2.638763e-19	4.913012e-19	6.115932e-15	1.688026e-14	9.880747e-17	2.640397e-16	5.068296e-18	1.702638e-21	9.875210e-21	1.241168e-20	3.306662e-18	3.722586e-17	2.876813e-14	1.180223e-15	1.005628e-18	3.770844e-20	1.320918e-19	2.064042e-19	2.108024e-16	7.245565e-17	8.596312e-16	3.481341e-14	1.208084e-17	3.224090e-23	3.154838e-22	3.422800e-22	6.318188e-20	6.685695e-19	3.521006e-19	5.807361e-18	3.439264e-14
1.073198e+05	2.314359e-14	1.855515e-17	8.725926e-17	9.751477e-20	1.605036e-19	1.112197e-20	3.368262e-19	7.218642e-22	1.170352e-17	2.720968e-14	1.409420e-15	5.738880e-19	4.344715e-19	3.877203e-20	7.165926e-19	2.780864e-21	5.088414e-17	1.303045e-15	2.461464e-14	2.806380e-19	7.308954e-19	4.895325e-20	1.033188e-18	1.762954e-20	4.448800e-20	4.150951e-19	2.195574e-19	2.832150e-14	6.705846e-15	1.376009e-17	9.557146e-16	1.152028e-18	6.671757e-20	2.863285e-19	5.210023e-19	6.109933e-15	1.680504e-14	9.710315e-17	2.873615e-16	6.137194e-18	1.780717e-21	9.841919e-21	1.344076e-20	4.829056e-18	3.740169e-17	2.862832e-14	1.169118e-15	1.331919e-18	3.979363e-20	1.342233e-19	2.093226e-19	2.474933e-16	8.167343e-17	8.626858e-16	3.460184e-14	1.016521e-17	4.310225e-23	2.632523e-22	1.805155e-21	1.507770e-19	8.815742e-19	4.967168e-19	5.137513e-18	3.405114e-14
1.073430e+05	2.309618e-14	1.864568e-17	8.712307e-17	9.040769e-20	2.019190e-19	1.079820e-20	3.292063e-19	8.589145e-22	1.180863e-17	2.723910e-14	1.415054e-15	5.433655e-19	4.797164e-19	3.541702e-20	6.823347e-19	4.332503e-21	5.105799e-17	1.309430e-15	2.442188e-14	2.821096e-19	8.012329e-19	3.791596e-20	9.591003e-19	2.772036e-21	4.158845e-20	3.946735e-19	2.214393e-19	2.816622e-14	6.645175e-15	1.875379e-17	1.058345e-15	2.451980e-18	8.475575e-20	3.179472e-19	5.738788e-19	6.063606e-15	1.674329e-14	9.230841e-17	3.140202e-16	7.091439e-18	1.792124e-21	9.281269e-21	1.073763e-20	6.766099e-18	3.649775e-17	2.847519e-14	1.159855e-15	1.809827e-18	4.091788e-20	1.339125e-19	2.034129e-19	2.859599e-16	9.298453e-17	8.686243e-16	3.438179e-14	1.405679e-17	5.691748e-23	4.533286e-22	3.134470e-22	3.532200e-19	1.119536e-18	7.226299e-19	7.494398e-18	3.366607e-14
1.073522e+05	2.307788e-14	1.871060e-17	8.703618e-17	8.809104e-20	2.199644e-19	1.054420e-20	3.233799e-19	9.035846e-22	1.186884e-17	2.724537e-14	1.420340e-15	5.298841e-19	4.997456e-19	3.363477e-20	6.631772e-19	3.227020e-21	5.110729e-17	1.314785e-15	2.434239e-14	2.829698e-19	8.355426e-19	3.832124e-20	9.206814e-19	8.027641e-21	4.065509e-20	3.855171e-19	2.224028e-19	2.796991e-14	6.689316e-15	2.059232e-17	1.089425e-15	3.093765e-18	9.268537e-20	3.319612e-19	5.995760e-19	6.107413e-15	1.666185e-14	9.021902e-17	3.252599e-16	7.408910e-18	1.774432e-21	8.923058e-21	1.098252e-20	7.508751e-18	3.603172e-17	2.842101e-14	1.155585e-15	2.047665e-18	4.098143e-20	1.324901e-19	1.987012e-19	2.991495e-16	9.782412e-17	8.702222e-16	3.426455e-14	1.583673e-17	6.222451e-23	3.503272e-22	9.414507e-22	4.616329e-19	1.210844e-18	8.379264e-19	8.605657e-18	3.352291e-14
1.073615e+05	2.305915e-14	1.876281e-17	8.696755e-17	8.598741e-20	2.388010e-19	1.025468e-20	3.166164e-19	9.447267e-22	1.192099e-17	2.725629e-14	1.419488e-15	5.185159e-19	5.198354e-19	3.262412e-20	6.434562e-19	1.122040e-20	5.116658e-17	1.314458e-15	2.427202e-14	2.830826e-19	8.702391e-19	3.394126e-20	8.829083e-19	2.812220e-21	3.981268e-20	3.778630e-19	2.227771e-19	2.797605e-14	6.623231e-15	2.246011e-17	1.114484e-15	3.768546e-18	1.010057e-19	3.460681e-19	6.256326e-19	6.050528e-15	1.667789e-14	8.817517e-17	3.376362e-16	7.758460e-18	1.749368e-21	8.759588e-21	9.841427e-21	8.275314e-18	3.556277e-17	2.836922e-14	1.151708e-15	2.271844e-18	4.089127e-20	1.307983e-19	1.938133e-19	3.108741e-16	1.030947e-16	8.719277e-16	3.411793e-14	1.757929e-17	6.749786e-23	1.261764e-21	3.415104e-22	5.815287e-19	1.310537e-18	9.514876e-19	9.724961e-18	3.338526e-14
1.073708e+05	2.304064e-14	1.880207e-17	8.688519e-17	8.423892e-20	2.580646e-19	9.877366e-21	3.078602e-19	9.793771e-22	1.196489e-17	2.725857e-14	1.424328e-15	5.042990e-19	5.407077e-19	3.020813e-20	6.219192e-19	3.167686e-21	5.121706e-17	1.319397e-15	2.419614e-14	2.831867e-19	9.073078e-19	3.545945e-20	8.457166e-19	9.553723e-21	3.912825e-20	3.680972e-19	2.231421e-19	2.783780e-14	6.648691e-15	2.422460e-17	1.135289e-15	4.459023e-18	1.095656e-19	3.607490e-19	6.534788e-19	6.077211e-15	1.654826e-14	8.606072e-17	3.519278e-16	8.148654e-18	1.707664e-21	8.206953e-21	1.039978e-20	9.016546e-18	3.504455e-17	2.831926e-14	1.148469e-15	2.528251e-18	4.050203e-20	1.285743e-19	1.887466e-19	3.215527e-16	1.090514e-16	8.739392e-16	3.394325e-14	1.950726e-17	7.248916e-23	3.684360e-22	1.199574e-21	7.105345e-19	1.420572e-18	1.082386e-18	1.097479e-17	3.325270e-14
1.073754e+05	2.303110e-14	1.883160e-17	8.686473e-17	8.337693e-20	2.676824e-19	9.691345e-21	3.037569e-19	9.941509e-22	1.199315e-17	2.726089e-14	1.423971e-15	4.981759e-19	5.513193e-19	2.934616e-20	6.117556e-19	3.143591e-21	5.125426e-17	1.319295e-15	2.415770e-14	2.828970e-19	9.260670e-19	3.116099e-20	8.289579e-19	3.043061e-21	3.878954e-20	3.639197e-19	2.230543e-19	2.788294e-14	6.573081e-15	2.519680e-17	1.143754e-15	4.812967e-18	1.138617e-19	3.682268e-19	6.675964e-19	6.009777e-15	1.660548e-14	8.505158e-17	3.605038e-16	8.369410e-18	1.686575e-21	8.019125e-21	9.190653e-21	9.425368e-18	3.479733e-17	2.829340e-14	1.147806e-15	2.666316e-18	4.032656e-20	1.275255e-19	1.865138e-19	3.263841e-16	1.125167e-16	8.756126e-16	3.384715e-14	2.049479e-17	7.485415e-23	3.716583e-22	3.883183e-22	7.789469e-19	1.481496e-18	1.153596e-18	1.162364e-17	3.318825e-14
1.073986e+05	2.298273e-14	1.893685e-17	8.671036e-17	8.008667e-20	3.163878e-19	8.652848e-21	2.804455e-19	1.048660e-21	1.210734e-17	2.726528e-14	1.431101e-15	4.668377e-19	6.065812e-19	2.559606e-20	5.634131e-19	4.591577e-21	5.140698e-17	1.327029e-15	2.397109e-14	2.849798e-19	1.016578e-18	2.729029e-20	7.659641e-19	3.373705e-21	3.755255e-20	3.423766e-19	2.253939e-19	2.751566e-14	6.619680e-15	3.002928e-17	1.173578e-15	6.507193e-18	1.358261e-19	4.072973e-19	7.361277e-19	6.060680e-15	1.644211e-14	7.999329e-17	4.125534e-16	9.795017e-18	1.554865e-21	7.193925e-21	8.271625e-21	1.150799e-17	3.348295e-17	2.816062e-14	1.139945e-15	3.579896e-18	3.889988e-20	1.222323e-19	1.792079e-19	3.471623e-16	1.332958e-16	8.799339e-16	3.333109e-14	2.537391e-17	8.560929e-23	5.862827e-22	4.645604e-22	1.132924e-18	1.862635e-18	1.626383e-18	1.493392e-17	3.288195e-14
